Year,Age,Gender,Rate
2010,72,Female,0.013261
2010,73,Female,0.01495
2010,74,Female,0.016404
2010,75,Female,0.018625
2010,76,Female,0.019344
2010,77,Female,0.022827
2010,78,Female,0.025971
2010,79,Female,0.029074
2010,80,Female,0.036508
2010,81,Female,0.04009
2010,82,Female,0.045687
2010,83,Female,0.05231
2010,84,Female,0.061175
2010,85,Female,0.069567
2010,86,Female,0.079659
2010,87,Female,0.090107
2010,88,Female,0.10765
2010,89,Female,0.120912
2010,90,Female,0.142808
2010,91,Female,0.156056
2010,92,Female,0.178911
2010,93,Female,0.199586
2010,94,Female,0.228141
2010,95,Female,0.257657
2010,96,Female,0.288523
2010,97,Female,0.306339
2010,98,Female,0.346816
2010,99,Female,0.375769
2010,100,Female,0.420077
2010,101,Female,0.466137
2010,102,Female,0.515
2010,103,Female,0.564996
2010,104,Female,0.616761
2010,105,Female,0.671126
2010,106,Female,0.728954
2010,107,Female,0.797936
2010,108,Female,0.912097
2010,109,Female,1.02551
2010,110,Female,1.613115
2011,0,Female,0.003405
2011,1,Female,0.000257
2011,2,Female,0.00016
2011,3,Female,0.000155
2011,4,Female,0.000113
2011,5,Female,0.000108
2011,6,Female,0.000081
2011,7,Female,0.000052
2011,8,Female,0.000136
2011,9,Female,0.000098
2011,10,Female,0.000105
2011,11,Female,0.00003
2011,12,Female,0.000096
2011,13,Female,0.000089
2011,14,Female,0.000117
2011,15,Female,0.00019
2011,16,Female,0.000242
2011,17,Female,0.000206
2011,18,Female,0.000238
2011,19,Female,0.000292
2011,20,Female,0.000274
2011,21,Female,0.000267
2011,22,Female,0.000247
2011,23,Female,0.000309
2011,24,Female,0.000273
2011,25,Female,0.000284
2011,26,Female,0.000255
2011,27,Female,0.000317
2011,28,Female,0.000212
2011,29,Female,0.000358
2011,30,Female,0.000301
2011,31,Female,0.000412
2011,32,Female,0.000425
2011,33,Female,0.000504
2011,34,Female,0.00048
2011,35,Female,0.000563
2011,36,Female,0.000489
2011,37,Female,0.000624
2011,38,Female,0.000664
2011,39,Female,0.000797
2011,40,Female,0.000741
2011,41,Female,0.000748
2011,42,Female,0.000978
2011,43,Female,0.001036
2011,44,Female,0.001147
2011,45,Female,0.001078
2011,46,Female,0.001327
2011,47,Female,0.001396
2011,48,Female,0.001527
2011,49,Female,0.001767
2011,50,Female,0.001882
2011,51,Female,0.002026
2011,52,Female,0.002163
2011,53,Female,0.002102
2011,54,Female,0.002639
2011,55,Female,0.002589
2011,56,Female,0.002839
2011,57,Female,0.002955
2011,58,Female,0.003311
2011,59,Female,0.003696
2011,60,Female,0.00416
2011,61,Female,0.004657
2011,62,Female,0.004709
2011,63,Female,0.004833
2011,64,Female,0.005253
2011,65,Female,0.006136
2011,66,Female,0.006433
2011,67,Female,0.007464
2011,68,Female,0.008031
2011,69,Female,0.009277
2011,70,Female,0.010346
2011,71,Female,0.01188
2011,72,Female,0.01342
2011,73,Female,0.014286
2011,74,Female,0.017003
2011,75,Female,0.017259
2011,76,Female,0.019574
2011,77,Female,0.022629
2011,78,Female,0.025466
2011,79,Female,0.027847
2011,80,Female,0.034548
2011,81,Female,0.037961
2011,82,Female,0.046138
2011,83,Female,0.053397
2011,84,Female,0.058523
2011,85,Female,0.068155
2011,86,Female,0.080786
2011,87,Female,0.092402
2011,88,Female,0.105708
2011,89,Female,0.125203
2011,90,Female,0.142846
2011,91,Female,0.158752
2011,92,Female,0.176684
2011,93,Female,0.196171
2011,94,Female,0.22927
2011,95,Female,0.263508
2011,96,Female,0.289834
2011,97,Female,0.331877
2011,98,Female,0.342707
2011,99,Female,0.370078
2011,100,Female,0.422212
2011,101,Female,0.473331
2011,102,Female,0.530266
2011,103,Female,0.593955
2011,104,Female,0.662128
2011,105,Female,0.737168
2011,106,Female,0.823498
2011,107,Female,0.926534
2011,108,Female,1.082065
2011,109,Female,1.462633
2011,110,Female,2.419355
2012,0,Female,0.003165
2012,1,Female,0.000242
2012,2,Female,0.000157
2012,3,Female,0.000096
2012,4,Female,0.000104
2012,5,Female,0.000104
2012,6,Female,0.000043
2012,7,Female,0.000095
2012,8,Female,0.000111
2012,9,Female,0.000075
2012,10,Female,0.00003
2012,11,Female,0.000059
2012,12,Female,0.000081
2012,13,Female,0.000088
2012,14,Female,0.000146
2012,15,Female,0.000159
2012,16,Female,0.000216
2012,17,Female,0.000253
2012,18,Female,0.000333
2012,19,Female,0.000265
2012,20,Female,0.00031
2012,21,Female,0.000209
2012,22,Female,0.00026
2012,23,Female,0.000239
2012,24,Female,0.000282
2012,25,Female,0.000248
2012,26,Female,0.000294
2012,27,Female,0.000219
2012,28,Female,0.000255
2012,29,Female,0.000314
2012,30,Female,0.00035
2012,31,Female,0.000388
2012,32,Female,0.000457
2012,33,Female,0.00042
2012,34,Female,0.000406
2012,35,Female,0.000474
2012,36,Female,0.000465
2012,37,Female,0.000555
2012,38,Female,0.000725
2012,39,Female,0.000658
2012,40,Female,0.000932
2012,41,Female,0.000799
2012,42,Female,0.000919
2012,43,Female,0.000928
2012,44,Female,0.001041
2012,45,Female,0.000997
2012,46,Female,0.001072
2012,47,Female,0.001439
2012,48,Female,0.001519
2012,49,Female,0.001623
2012,50,Female,0.00175
2012,51,Female,0.00214
2012,52,Female,0.001861
2012,53,Female,0.002176
2012,54,Female,0.002318
2012,55,Female,0.002667
2012,56,Female,0.003064
2012,57,Female,0.00296
2012,58,Female,0.002966
2012,59,Female,0.003551
2012,60,Female,0.003532
2012,61,Female,0.004468
2012,62,Female,0.004902
2012,63,Female,0.005012
2012,64,Female,0.006015
2012,65,Female,0.006291
2012,66,Female,0.006879
2012,67,Female,0.007294
2012,68,Female,0.008286
2012,69,Female,0.009197
2012,70,Female,0.010096
2012,71,Female,0.011452
2012,72,Female,0.01267
2012,73,Female,0.013958
2012,74,Female,0.016136
2012,75,Female,0.018067
2012,76,Female,0.019939
2012,77,Female,0.02317
2012,78,Female,0.025727
2012,79,Female,0.029722
2012,80,Female,0.034329
2012,81,Female,0.039736
2012,82,Female,0.044955
2012,83,Female,0.053217
2012,84,Female,0.061008
2012,85,Female,0.070252
2012,86,Female,0.079425
2012,87,Female,0.094326
2012,88,Female,0.104302
2012,89,Female,0.121253
2012,90,Female,0.141617
2012,91,Female,0.158521
2012,92,Female,0.188466
2012,93,Female,0.206715
2012,94,Female,0.232604
2012,95,Female,0.247777
2012,96,Female,0.286808
2012,97,Female,0.33252
2012,98,Female,0.348539
2012,99,Female,0.399932
2012,100,Female,0.423538
2012,101,Female,0.474841
2012,102,Female,0.505134
2012,103,Female,0.533502
2012,104,Female,0.561154
2012,105,Female,0.5864
2012,106,Female,0.611376
2012,107,Female,0.646777
2012,108,Female,0.703172
2012,109,Female,0.874427
2012,110,Female,2.184615
2013,0,Female,0.003523
2013,1,Female,0.000264
2013,2,Female,0.000177
2013,3,Female,0.000074
2013,4,Female,0.000088
2013,5,Female,0.000048
2013,6,Female,0.00013
2013,7,Female,0.000091
2013,8,Female,0.000014
2013,9,Female,0.000081
2013,10,Female,0.00003
2013,11,Female,0.000074
2013,12,Female,0.000015
2013,13,Female,0.000139
2013,14,Female,0.000124
2013,15,Female,0.000232
2013,16,Female,0.000186
2013,17,Female,0.00022
2013,18,Female,0.000185
2013,19,Female,0.000241
2013,20,Female,0.00023
2013,21,Female,0.000244
2013,22,Female,0.00024
2013,23,Female,0.000268
2013,24,Female,0.000184
2013,25,Female,0.000191
2013,26,Female,0.000288
2013,27,Female,0.000274
2013,28,Female,0.000259
2013,29,Female,0.000319
2013,30,Female,0.000388
2013,31,Female,0.000433
2013,32,Female,0.000449
2013,33,Female,0.00047
2013,34,Female,0.000408
2013,35,Female,0.00048
2013,36,Female,0.000515
2013,37,Female,0.000525
2013,38,Female,0.000665
2013,39,Female,0.000763
2013,40,Female,0.000683
2013,41,Female,0.000872
2013,42,Female,0.000885
2013,43,Female,0.000901
2013,44,Female,0.001008
2013,45,Female,0.001016
2013,46,Female,0.001134
2013,47,Female,0.001409
2013,48,Female,0.001643
2013,49,Female,0.001712
2013,50,Female,0.001801
2013,51,Female,0.001822
2013,52,Female,0.0021
2013,53,Female,0.002307
2013,54,Female,0.002449
2013,55,Female,0.002638
2013,56,Female,0.002794
2013,57,Female,0.003331
2013,58,Female,0.003271
2013,59,Female,0.003627
2013,60,Female,0.003717
2013,61,Female,0.004081
2013,62,Female,0.004878
2013,63,Female,0.005197
2013,64,Female,0.005725
2013,65,Female,0.006199
2013,66,Female,0.006635
2013,67,Female,0.006766
2013,68,Female,0.007685
2013,69,Female,0.00931
2013,70,Female,0.009406
2013,71,Female,0.010678
2013,72,Female,0.011725
2013,73,Female,0.013923
2013,74,Female,0.014981
2013,75,Female,0.017028
2013,76,Female,0.018739
2013,77,Female,0.021804
2013,78,Female,0.024501
2013,79,Female,0.027641
2013,80,Female,0.031836
2013,81,Female,0.037028
2013,82,Female,0.043495
2013,83,Female,0.050402
2013,84,Female,0.060448
2013,85,Female,0.066959
2013,86,Female,0.076397
2013,87,Female,0.087993
2013,88,Female,0.104262
2013,89,Female,0.117054
2013,90,Female,0.133306
2013,91,Female,0.151026
2013,92,Female,0.167803
2013,93,Female,0.194335
2013,94,Female,0.212671
2013,95,Female,0.244558
2013,96,Female,0.275104
2013,97,Female,0.291753
2013,98,Female,0.327171
2013,99,Female,0.359713
2013,100,Female,0.372653
2013,101,Female,0.444908
2013,102,Female,0.471756
2013,103,Female,0.495753
2013,104,Female,0.518042
2013,105,Female,0.540241
2013,106,Female,0.561353
2013,107,Female,0.584058
2013,108,Female,0.625267
2013,109,Female,0.720327
2013,110,Female,1.158416
2014,0,Female,0.00333
2014,1,Female,0.000179
2014,2,Female,0.000154
2014,3,Female,0.000101
2014,4,Female,0.000106
2014,5,Female,0.000087
2014,6,Female,0.000088
2014,7,Female,0.000101
2014,8,Female,0.000112
2014,9,Female,0.000079
2014,10,Female,0.000044
2014,11,Female,0.000096
2014,12,Female,0.000044
2014,13,Female,0.00011
2014,14,Female,0.000116
2014,15,Female,0.000137
2014,16,Female,0.000179
2014,17,Female,0.000183
2014,18,Female,0.000242
2014,19,Female,0.000257
2014,20,Female,0.000168
2014,21,Female,0.000249
2014,22,Female,0.000236
2014,23,Female,0.000272
2014,24,Female,0.00022
2014,25,Female,0.000307
2014,26,Female,0.000308
2014,27,Female,0.000297
2014,28,Female,0.000302
2014,29,Female,0.000327
2014,30,Female,0.000307
2014,31,Female,0.000411
2014,32,Female,0.000481
2014,33,Female,0.000408
2014,34,Female,0.000478
2014,35,Female,0.000468
2014,36,Female,0.000585
2014,37,Female,0.000525
2014,38,Female,0.000721
2014,39,Female,0.000711
2014,40,Female,0.000758
2014,41,Female,0.000775
2014,42,Female,0.000873
2014,43,Female,0.000996
2014,44,Female,0.000988
2014,45,Female,0.001042
2014,46,Female,0.001445
2014,47,Female,0.001459
2014,48,Female,0.001372
2014,49,Female,0.001685
2014,50,Female,0.001525
2014,51,Female,0.001861
2014,52,Female,0.002209
2014,53,Female,0.002246
2014,54,Female,0.002348
2014,55,Female,0.002678
2014,56,Female,0.002818
2014,57,Female,0.003019
2014,58,Female,0.00336
2014,59,Female,0.003637
2014,60,Female,0.003889
2014,61,Female,0.004325
2014,62,Female,0.004502
2014,63,Female,0.005326
2014,64,Female,0.005706
2014,65,Female,0.005855
2014,66,Female,0.006644
2014,67,Female,0.007593
2014,68,Female,0.007683
2014,69,Female,0.009276
2014,70,Female,0.010013
2014,71,Female,0.01171
2014,72,Female,0.012238
2014,73,Female,0.013416
2014,74,Female,0.015815
2014,75,Female,0.018186
2014,76,Female,0.020448
2014,77,Female,0.022816
2014,78,Female,0.025212
2014,79,Female,0.027677
2014,80,Female,0.032875
2014,81,Female,0.035434
2014,82,Female,0.043206
2014,83,Female,0.05036
2014,84,Female,0.058848
2014,85,Female,0.066522
2014,86,Female,0.078476
2014,87,Female,0.090104
2014,88,Female,0.101517
2014,89,Female,0.116555
2014,90,Female,0.13458
2014,91,Female,0.161409
2014,92,Female,0.176124
2014,93,Female,0.193802
2014,94,Female,0.22652
2014,95,Female,0.246236
2014,96,Female,0.297723
2014,97,Female,0.314049
2014,98,Female,0.330108
2014,99,Female,0.371348
2014,100,Female,0.445258
2014,101,Female,0.485033
2014,102,Female,0.521985
2014,103,Female,0.556839
2014,104,Female,0.588715
2014,105,Female,0.619014
2014,106,Female,0.653036
2014,107,Female,0.68597
2014,108,Female,0.727437
2014,109,Female,0.830769
2014,110,Female,1.206847
2015,0,Female,0.002861
2015,1,Female,0.000192
2015,2,Female,0.000177
2015,3,Female,0.000079
2015,4,Female,0.000106
2015,5,Female,0.000052
2015,6,Female,0.000073
2015,7,Female,0.000067
2015,8,Female,0.000067
2015,9,Female,0.000097
2015,10,Female,0.000072
2015,11,Female,0.00008
2015,12,Female,0.000088
2015,13,Female,0.000132
2015,14,Female,0.000102
2015,15,Female,0.000209
2015,16,Female,0.000221
2015,17,Female,0.000191
2015,18,Female,0.000233
2015,19,Female,0.000212
2015,20,Female,0.000248
2015,21,Female,0.000138
2015,22,Female,0.000222
2015,23,Female,0.00032
2015,24,Female,0.000155
2015,25,Female,0.000214
2015,26,Female,0.000333
2015,27,Female,0.000266
2015,28,Female,0.000235
2015,29,Female,0.00034
2015,30,Female,0.000244
2015,31,Female,0.000353
2015,32,Female,0.000378
2015,33,Female,0.000383
2015,34,Female,0.000469
2015,35,Female,0.000701
2015,36,Female,0.000584
2015,37,Female,0.000601
2015,38,Female,0.00065
2015,39,Female,0.000698
2015,40,Female,0.000758
2015,41,Female,0.000891
2015,42,Female,0.000951
2015,43,Female,0.000974
2015,44,Female,0.001032
2015,45,Female,0.001142
2015,46,Female,0.001161
2015,47,Female,0.001459
2015,48,Female,0.001565
2015,49,Female,0.001643
2015,50,Female,0.001826
2015,51,Female,0.00191
2015,52,Female,0.002166
2015,53,Female,0.00231
2015,54,Female,0.002495
2015,55,Female,0.002642
2015,56,Female,0.002862
2015,57,Female,0.002972
2015,58,Female,0.003407
2015,59,Female,0.003524
2015,60,Female,0.004033
2015,61,Female,0.003921
2015,62,Female,0.004635
2015,63,Female,0.00474
2015,64,Female,0.005359
2015,65,Female,0.005256
2015,66,Female,0.006535
2015,67,Female,0.007393
2015,68,Female,0.008252
2015,69,Female,0.008164
2015,70,Female,0.009682
2015,71,Female,0.011269
2015,72,Female,0.011779
2015,73,Female,0.013392
2015,74,Female,0.015375
2015,75,Female,0.016724
2015,76,Female,0.020727
2015,77,Female,0.021566
2015,78,Female,0.025334
2015,79,Female,0.028026
2015,80,Female,0.032479
2015,81,Female,0.036557
2015,82,Female,0.04347
2015,83,Female,0.050067
2015,84,Female,0.057514
2015,85,Female,0.069483
2015,86,Female,0.07666
2015,87,Female,0.089824
2015,88,Female,0.098431
2015,89,Female,0.113576
2015,90,Female,0.139952
2015,91,Female,0.153765
2015,92,Female,0.176392
2015,93,Female,0.201996
2015,94,Female,0.227947
2015,95,Female,0.259369
2015,96,Female,0.284173
2015,97,Female,0.317041
2015,98,Female,0.349366
2015,99,Female,0.362951
2015,100,Female,0.421717
2015,101,Female,0.473885
2015,102,Female,0.516155
2015,103,Female,0.55938
2015,104,Female,0.603067
2015,105,Female,0.645386
2015,106,Female,0.690319
2015,107,Female,0.749923
2015,108,Female,0.815495
2015,109,Female,0.918616
2015,110,Female,1.596838
2016,0,Female,0.002762
2016,1,Female,0.000269
2016,2,Female,0.000112
2016,3,Female,0.000091
2016,4,Female,0.000098
2016,5,Female,0.000104
2016,6,Female,0.000065
2016,7,Female,0.000039
2016,8,Female,0.000013
2016,9,Female,0.00006
2016,10,Female,0.000028
2016,11,Female,0.000043
2016,12,Female,0.000058
2016,13,Female,0.000073
2016,14,Female,0.000109
2016,15,Female,0.000108
2016,16,Female,0.000178
2016,17,Female,0.000162
2016,18,Female,0.000212
2016,19,Female,0.000197
2016,20,Female,0.000295
2016,21,Female,0.000185
2016,22,Female,0.000266
2016,23,Female,0.000199
2016,24,Female,0.000246
2016,25,Female,0.000273
2016,26,Female,0.000307
2016,27,Female,0.000264
2016,28,Female,0.000277
2016,29,Female,0.000312
2016,30,Female,0.000399
2016,31,Female,0.000503
2016,32,Female,0.00042
2016,33,Female,0.000412
2016,34,Female,0.000538
2016,35,Female,0.000559
2016,36,Female,0.000506
2016,37,Female,0.000574
2016,38,Female,0.000717
2016,39,Female,0.000614
2016,40,Female,0.000782
2016,41,Female,0.00078
2016,42,Female,0.00083
2016,43,Female,0.001072
2016,44,Female,0.001248
2016,45,Female,0.001268
2016,46,Female,0.001307
2016,47,Female,0.001256
2016,48,Female,0.001488
2016,49,Female,0.001595
2016,50,Female,0.00155
2016,51,Female,0.002021
2016,52,Female,0.001996
2016,53,Female,0.002204
2016,54,Female,0.002543
2016,55,Female,0.002591
2016,56,Female,0.002897
2016,57,Female,0.002946
2016,58,Female,0.003252
2016,59,Female,0.003467
2016,60,Female,0.004
2016,61,Female,0.004141
2016,62,Female,0.004266
2016,63,Female,0.004915
2016,64,Female,0.004882
2016,65,Female,0.00561
2016,66,Female,0.006082
2016,67,Female,0.006897
2016,68,Female,0.007574
2016,69,Female,0.009034
2016,70,Female,0.009334
2016,71,Female,0.010425
2016,72,Female,0.01164
2016,73,Female,0.013421
2016,74,Female,0.014826
2016,75,Female,0.017556
2016,76,Female,0.017997
2016,77,Female,0.020997
2016,78,Female,0.024762
2016,79,Female,0.027683
2016,80,Female,0.031404
2016,81,Female,0.036497
2016,82,Female,0.041975
2016,83,Female,0.045977
2016,84,Female,0.057683
2016,85,Female,0.06467
2016,86,Female,0.073102
2016,87,Female,0.084156
2016,88,Female,0.099868
2016,89,Female,0.115112
2016,90,Female,0.130224
2016,91,Female,0.15138
2016,92,Female,0.174327
2016,93,Female,0.198336
2016,94,Female,0.222631
2016,95,Female,0.249247
2016,96,Female,0.28674
2016,97,Female,0.302744
2016,98,Female,0.322979
2016,99,Female,0.363514
2016,100,Female,0.416746
2016,101,Female,0.465341
2016,102,Female,0.505976
2016,103,Female,0.547012
2016,104,Female,0.588795
2016,105,Female,0.631235
2016,106,Female,0.671311
2016,107,Female,0.718447
2016,108,Female,0.798408
2016,109,Female,0.907937
2016,110,Female,1.240143
2017,0,Female,0.00312
2017,1,Female,0.000209
2017,2,Female,0.00015
2017,3,Female,0.000111
2017,4,Female,0.000077
2017,5,Female,0.000045
2017,6,Female,0.000071
2017,7,Female,0.000058
2017,8,Female,0.000065
2017,9,Female,0.000092
2017,10,Female,0.000053
2017,11,Female,0.000021
2017,12,Female,0.00005
2017,13,Female,0.000136
2017,14,Female,0.000095
2017,15,Female,0.00018
2017,16,Female,0.000214
2017,17,Female,0.000245
2017,18,Female,0.00021
2017,19,Female,0.000282
2017,20,Female,0.000196
2017,21,Female,0.000237
2017,22,Female,0.000238
2017,23,Female,0.000189
2017,24,Female,0.000204
2017,25,Female,0.000318
2017,26,Female,0.000233
